141,145,145,145,148,145,145,145,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,142,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,149,149,148,148,148,149,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,148,145,149,148,149,148,148,148,148,148,148,148,148,148,145,145,145,145,141,141,141,141,141,141,142,142,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,148,148,148,148,149,148,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,148,145,145,145,148,149,148,148,149,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,149,148,148,148,148,148,148,148,148,145,145,145,141,142,142,141,141,142,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,141,142,141,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,148,148,148,148,149,148,148,148,148,148,149,145,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,145,141,141,142,141,141,141,141,142,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,149,148,148,148,148,148,148,148,148,148,148,145,145,145,145,141,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,145,141,141,142,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,149,145,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,148,145,145,145,141,141,141,141,142,141,141,141,142,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,145,148,148,148,148,148,149,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,142,cylinder,7,0,11.25
145,145,145,145,145,145,148,145,148,148,148,148,148,148,148,148,149,148,148,145,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,148,145,145,144,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,149,148,148,145,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,148,145,148,145,148,149,148,148,148,148,148,148,148,148,148,145,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,149,145,148,148,149,148,148,148,148,148,149,148,148,145,145,145,145,145,141,141,141,141,141,141,141,142,cylinder,7,0,11.25
145,145,145,145,149,145,148,148,148,148,148,148,148,148,148,149,148,148,148,148,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,149,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,142,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,148,145,149,148,149,148,148,149,149,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,148,148,148,148,148,149,149,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,149,149,148,148,148,145,145,145,145,145,145,141,141,141,141,141,142,141,cylinder,7,0,11.25
145,145,145,145,148,145,148,145,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,141,142,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,141,141,142,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,149,145,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,145,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
141,145,145,145,145,145,145,148,148,148,148,149,148,148,149,148,148,148,149,145,145,145,145,145,141,141,141,142,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,148,149,148,148,148,148,145,145,145,145,145,141,141,141,141,141,141,141,142,cylinder,7,0,11.25
145,145,145,145,145,145,148,145,148,148,148,148,148,148,148,148,148,148,148,148,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,149,148,148,148,148,148,145,145,145,145,145,141,141,141,141,142,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,148,148,148,149,148,148,148,148,148,148,145,145,145,145,141,141,141,141,141,141,141,141,cylinder,7,0,11.25
145,145,145,145,145,145,145,145,148,148,149,148,148,148,148,148,148,149,148,148,145,145,145,145,145,141,141,141,141,141,141,141,cylinder,7,0,11.25
188,162,188,191,213,141,135,145,162,200,188,188,201,188,162,201,138,138,213,213,226,188,188,201,201,159,141,145,138,201,175,188,prisma,7,0,11.25
201,188,226,607,226,138,138,213,201,204,191,188,188,201,162,165,138,138,159,204,200,188,188,201,188,201,138,145,141,201,201,201,prisma,7,0,11.25
201,201,226,162,162,138,138,213,226,201,201,200,200,213,141,141,134,141,159,200,188,200,188,201,200,213,152,148,141,141,213,201,prisma,7,0,11.25
187,188,414,175,145,134,141,201,204,188,201,201,201,213,159,138,134,162,141,226,200,201,201,213,141,162,152,152,191,201,200,188,prisma,7,0,11.25
175,188,191,213,141,134,145,162,201,188,188,188,188,187,201,138,138,213,213,226,187,200,201,200,159,141,145,138,213,188,188,188,prisma,7,0,11.25
188,214,440,226,138,138,213,201,213,201,188,188,188,162,162,134,138,226,204,201,188,188,201,188,201,141,145,141,188,201,188,201,prisma,7,0,11.25
200,419,162,178,138,138,213,204,201,191,201,201,213,141,141,134,141,159,213,188,200,188,201,201,213,138,148,141,141,213,201,201,prisma,7,0,11.25
201,414,162,145,134,141,201,204,188,201,200,201,213,159,138,134,162,141,213,201,201,201,201,141,162,148,152,191,201,201,188,188,prisma,7,0,11.25
188,191,213,141,134,145,162,204,188,188,188,188,162,201,138,138,213,201,226,188,200,201,201,159,141,145,138,201,188,188,187,175,prisma,7,0,11.25
213,607,226,138,138,226,204,213,201,188,188,201,162,162,138,138,255,204,201,188,188,201,188,201,141,145,141,188,201,201,188,188,prisma,7,0,11.25
201,175,145,134,141,201,204,191,201,191,201,213,159,138,138,162,141,213,201,201,201,213,141,162,152,152,191,201,201,188,188,201,prisma,7,0,11.25
191,213,141,134,145,162,200,187,188,201,188,162,201,138,138,226,213,213,188,201,201,201,159,141,145,138,200,188,188,188,175,188,prisma,7,0,11.25
607,436,138,138,226,213,213,201,188,188,188,162,165,134,138,314,246,201,187,188,201,188,201,138,145,141,201,201,201,188,188,226,prisma,7,0,11.25
162,162,138,138,213,226,204,201,201,201,607,141,141,134,141,159,238,188,200,188,201,200,201,152,148,141,159,213,201,201,201,419,prisma,7,0,11.25
175,145,134,141,201,204,188,201,201,201,213,159,138,138,162,141,213,201,201,201,213,141,162,152,152,191,201,201,188,188,201,414,prisma,7,0,11.25
213,141,134,145,162,201,187,188,201,188,162,200,138,138,226,213,226,188,201,201,201,159,141,145,138,201,188,188,188,175,188,191,prisma,7,0,11.25
226,138,138,204,213,213,200,188,188,188,162,165,138,138,159,204,201,188,188,188,175,201,141,145,141,188,201,188,188,187,213,204,prisma,7,0,11.25
162,138,138,213,226,201,191,201,201,611,141,141,134,141,159,226,188,201,188,213,201,204,138,148,141,141,214,201,201,201,414,162,prisma,7,0,11.25
145,134,141,201,204,191,201,191,201,226,159,138,138,162,141,213,201,201,201,226,141,162,152,152,191,201,201,187,188,201,414,162,prisma,7,0,11.25
138,138,191,201,204,201,188,188,201,162,165,138,138,293,204,200,188,188,201,188,201,141,145,141,188,201,188,188,188,226,204,436,prisma,7,0,11.25
138,138,213,226,204,191,191,201,606,141,141,134,141,159,226,188,201,188,213,200,204,138,148,141,159,213,188,201,201,314,162,162,prisma,7,0,11.25
134,141,201,204,200,201,191,201,213,159,138,134,162,141,213,201,201,201,213,141,162,152,152,191,201,201,187,187,188,201,162,145,prisma,7,0,11.25
134,145,162,200,187,201,201,201,201,201,138,138,213,213,226,188,201,200,201,159,141,145,138,204,187,188,188,175,188,191,213,141,prisma,7,0,11.25
138,213,201,213,201,188,188,201,162,165,138,138,226,204,201,188,188,201,188,201,138,145,141,201,200,201,188,188,226,432,226,138,prisma,7,0,11.25
138,213,204,201,201,201,201,606,141,141,134,141,159,213,188,201,188,201,201,213,152,148,141,141,213,201,201,201,306,162,162,138,prisma,7,0,11.25
141,201,213,188,201,201,201,213,159,138,134,162,141,226,201,201,201,213,141,162,152,152,191,201,201,188,188,201,419,162,145,134,prisma,7,0,11.25
145,162,213,188,188,201,201,188,201,138,138,314,213,226,188,201,201,201,159,141,145,138,201,175,188,188,175,188,191,201,141,134,prisma,7,0,11.25
213,201,213,201,188,188,188,162,165,138,138,159,570,201,188,188,188,162,201,138,145,142,188,201,188,201,188,213,204,226,138,138,prisma,7,0,11.25
201,204,188,201,201,200,213,159,138,138,162,141,213,201,201,201,213,141,162,152,152,191,201,201,188,188,201,419,162,145,135,141,prisma,7,0,11.25
162,200,187,188,201,200,188,201,138,138,213,200,213,188,201,201,213,159,141,145,138,201,188,188,188,175,201,191,213,141,134,145,prisma,7,0,11.25
204,213,201,188,188,201,162,165,138,138,284,204,201,188,188,200,188,201,141,145,141,201,200,201,201,188,213,606,226,138,138,213,prisma,7,0,11.25
226,204,191,201,201,226,142,141,134,141,159,226,188,201,188,213,201,204,138,148,141,141,213,201,201,201,419,162,191,138,138,213,prisma,7,0,11.25
204,201,200,201,200,213,141,138,134,162,141,226,201,201,201,213,141,188,152,152,191,201,201,188,201,188,414,162,145,134,141,201,prisma,7,0,11.25
204,188,201,201,201,201,201,138,138,226,213,226,201,201,200,201,159,141,145,138,191,188,188,188,175,201,191,213,141,135,145,162,prisma,7,0,11.25
213,191,188,188,188,162,165,134,138,293,204,201,187,188,201,201,201,141,145,141,200,201,188,201,188,213,606,607,138,138,191,204,prisma,7,0,11.25
204,191,191,201,213,141,145,135,141,141,226,188,201,188,213,201,204,138,148,141,159,214,201,201,201,213,162,191,138,138,213,247,prisma,7,0,11.25
191,201,191,201,213,159,138,134,162,141,226,201,201,201,213,141,162,152,152,191,201,201,188,188,188,201,162,145,134,141,201,204,prisma,7,0,11.25
200,188,188,188,162,165,138,138,284,204,201,188,188,201,175,201,141,145,141,188,201,188,187,175,213,204,226,138,138,191,201,213,prisma,7,0,11.25
191,201,201,440,141,145,134,141,159,238,188,201,188,213,201,191,138,148,141,141,213,201,201,201,419,162,191,138,138,226,246,204,prisma,7,0,11.25
201,200,201,226,141,138,134,162,141,213,201,201,201,213,141,162,152,152,191,200,204,188,201,201,414,162,145,134,141,201,204,191,prisma,7,0,11.25
188,201,201,201,201,138,138,213,213,226,188,187,201,201,159,141,145,155,191,175,188,188,162,188,191,201,141,134,145,162,213,188,prisma,7,0,11.25
188,188,188,162,178,138,138,293,204,201,188,187,201,188,201,141,145,141,188,201,188,188,175,213,191,226,138,138,191,204,204,191,prisma,7,0,11.25
191,201,570,141,145,134,141,159,217,188,201,188,213,201,204,138,148,141,159,213,201,201,201,419,162,191,138,138,213,247,204,191,prisma,7,0,11.25
200,201,226,141,138,134,145,141,213,201,201,201,213,141,162,152,152,191,200,201,188,188,187,414,162,145,134,141,201,204,191,201,prisma,7,0,11.25
201,201,201,201,138,138,213,201,213,188,201,201,201,159,141,145,138,191,188,188,188,162,188,191,201,141,134,145,162,201,188,201,prisma,7,0,11.25
188,188,162,178,138,138,293,204,201,188,188,201,187,201,141,145,141,201,201,188,187,175,213,204,214,138,138,191,204,213,200,188,prisma,7,0,11.25
201,226,159,138,134,145,141,213,201,201,201,213,159,188,152,152,191,201,201,188,201,201,419,162,145,134,141,201,226,191,201,191,prisma,7,0,11.25
201,201,201,138,138,213,201,226,188,201,201,213,159,141,145,155,201,188,187,188,175,188,204,201,141,134,145,162,200,188,201,201,prisma,7,0,11.25
188,162,178,138,138,293,204,200,188,188,201,187,201,141,145,141,201,201,188,188,188,213,607,437,138,138,191,204,213,200,188,188,prisma,7,0,11.25
570,141,145,134,141,159,238,188,201,188,213,201,213,138,145,141,141,213,201,201,201,314,162,204,138,138,213,204,204,191,188,201,prisma,7,0,11.25
226,141,141,134,162,141,226,159,200,201,226,141,201,152,152,188,201,201,188,188,201,414,162,145,134,141,201,226,191,201,201,201,prisma,7,0,11.25
201,201,138,138,213,201,226,188,200,201,213,159,141,145,152,191,188,201,188,175,188,204,200,141,134,145,162,213,201,201,201,201,prisma,7,0,11.25
162,178,138,138,314,204,201,188,188,201,188,200,141,145,141,200,201,187,187,175,213,204,226,138,138,191,201,213,201,188,188,188,prisma,7,0,11.25
141,145,134,141,159,238,188,201,188,213,187,204,138,145,141,159,200,201,201,201,419,162,213,138,138,213,226,204,201,188,188,213,prisma,7,0,11.25
159,138,134,162,141,213,159,201,201,213,141,188,152,152,188,200,201,188,201,201,419,162,145,134,141,200,226,201,201,191,201,226,prisma,7,0,11.25
178,138,138,570,246,201,188,188,200,188,201,141,145,138,201,201,188,187,188,213,606,226,138,138,191,200,213,200,188,188,188,162,prisma,7,0,11.25
145,134,141,159,226,159,188,188,200,188,213,155,145,141,159,213,201,201,200,226,162,213,138,138,213,226,204,191,188,201,214,141,prisma,7,0,11.25
141,134,145,141,213,159,201,201,213,159,191,152,152,162,201,213,188,201,201,419,141,145,134,141,201,204,191,201,201,201,423,159,prisma,7,0,11.25
138,138,214,201,226,188,201,201,213,159,141,145,152,191,187,201,188,175,188,204,200,142,134,145,162,200,188,201,201,201,201,201,prisma,7,0,11.25
138,138,306,204,200,188,188,201,188,201,141,145,141,201,201,188,188,175,213,204,226,138,138,191,200,201,191,188,188,175,162,178,prisma,7,0,11.25
134,141,201,204,187,188,188,200,175,204,138,145,141,159,201,201,201,201,403,162,213,138,138,214,204,204,191,191,201,606,141,145,prisma,7,0,11.25
134,145,141,226,201,201,201,213,141,191,152,152,162,201,201,188,201,201,419,162,145,134,141,213,238,191,201,191,201,226,141,138,prisma,7,0,11.25
138,204,159,226,201,201,201,213,159,141,145,152,191,188,201,188,175,188,204,201,141,134,145,162,204,187,201,201,201,201,201,138,prisma,7,0,11.25
138,306,204,201,188,188,201,188,201,141,145,138,201,201,188,188,175,201,191,213,138,138,178,201,213,191,188,188,175,162,178,138,prisma,7,0,11.25
145,141,226,201,201,201,213,141,191,152,152,162,201,214,188,201,201,414,162,162,134,142,213,238,191,201,191,201,226,142,138,134,prisma,7,0,11.25
204,201,226,200,201,201,213,159,141,145,152,191,188,201,188,175,188,611,201,141,134,145,162,213,191,201,201,201,201,159,138,137,prisma,7,0,11.25
314,204,204,188,188,201,188,201,141,145,141,201,201,188,188,175,200,607,213,138,138,178,201,213,191,188,188,187,162,178,138,138,prisma,7,0,11.25
213,204,187,188,187,213,188,213,138,145,141,159,200,201,201,200,398,162,414,138,138,213,226,204,191,201,201,440,141,145,134,141,prisma,7,0,11.25
141,226,201,200,201,213,141,191,152,148,162,201,201,188,200,201,419,141,162,134,141,213,238,191,201,191,201,255,141,141,134,145,prisma,7,0,11.25
159,226,188,200,201,213,159,141,145,152,191,188,201,188,175,188,607,201,141,134,145,162,204,188,201,201,201,201,201,138,138,201,prisma,7,0,11.25
204,201,188,188,201,188,201,142,145,141,201,188,188,188,176,214,204,226,138,138,178,201,213,200,188,188,188,162,191,138,138,610,prisma,7,0,11.25
217,159,188,188,201,175,204,155,145,141,159,201,201,201,201,403,162,213,138,138,213,226,204,191,201,201,436,141,145,134,141,213,prisma,7,0,11.25
226,201,201,200,213,141,191,152,148,162,201,201,188,201,201,419,162,162,134,141,213,204,200,201,201,201,226,159,138,134,141,141,prisma,7,0,11.25
204,188,188,201,201,201,141,145,141,201,201,188,188,175,213,611,226,138,138,178,204,213,201,187,188,175,162,191,138,138,570,204,prisma,7,0,11.25
188,188,187,201,162,213,138,145,141,159,201,201,200,201,398,162,226,138,138,213,226,213,201,201,188,213,141,145,134,138,213,204,prisma,7,0,11.25
201,200,188,214,201,191,152,148,162,201,213,188,201,201,423,162,162,134,141,213,246,191,201,191,201,432,141,141,134,141,141,213,prisma,7,0,11.25
201,201,200,213,159,141,145,152,191,201,201,187,175,188,607,188,141,134,145,191,204,191,201,201,201,201,159,138,138,201,141,226,prisma,7,0,11.25
188,188,201,201,201,141,145,138,200,188,188,188,175,201,607,226,138,138,165,162,213,191,188,188,175,162,191,138,138,570,204,201,prisma,7,0,11.25
188,188,201,175,201,138,145,141,159,201,200,201,200,226,162,213,138,138,213,213,213,200,188,188,200,141,162,134,138,213,226,188,prisma,7,0,11.25
201,188,213,201,191,152,148,162,200,201,188,201,201,419,141,162,134,142,159,226,200,201,191,200,226,159,138,134,141,141,213,159,prisma,7,0,11.25
200,200,213,159,141,145,152,191,188,201,188,188,187,607,188,141,134,145,188,204,191,200,201,201,201,159,138,138,201,141,226,200,prisma,7,0,11.25
188,200,200,201,141,145,138,201,201,187,187,175,201,607,213,138,138,165,200,213,201,188,188,175,162,191,138,138,570,569,201,188,prisma,7,0,11.25
188,213,201,191,152,148,162,200,200,200,201,200,423,162,162,138,141,159,570,200,200,191,201,213,141,141,134,141,141,213,159,201,prisma,7,0,11.25
201,213,159,141,145,152,191,201,201,187,175,188,606,188,145,134,145,191,217,191,201,201,201,213,159,138,138,162,141,226,201,201,prisma,7,0,11.25
201,201,200,141,145,159,201,188,188,188,175,200,606,213,138,138,165,162,213,201,188,188,188,162,201,138,138,570,570,213,187,188,prisma,7,0,11.25
201,175,201,138,145,141,159,201,201,200,201,213,213,213,138,138,213,213,213,200,188,188,201,141,162,134,138,213,217,159,188,187,prisma,7,0,11.25
213,201,191,152,148,141,201,201,188,201,201,419,162,162,138,141,159,570,191,200,201,201,432,141,141,134,141,141,213,159,201,188,prisma,7,0,11.25
213,159,141,148,152,191,201,201,188,188,188,606,188,145,134,145,201,213,188,201,201,201,214,159,138,138,162,141,226,200,201,201,prisma,7,0,11.25
201,200,141,145,159,201,201,187,188,175,201,607,213,138,138,165,162,213,201,188,188,187,162,191,138,138,569,570,201,188,188,200,prisma,7,0,11.25
175,201,138,145,141,159,201,201,201,188,226,213,213,138,138,213,226,213,201,188,188,200,141,162,134,138,226,216,159,188,188,201,prisma,7,0,11.25
200,191,152,148,141,200,213,200,200,201,419,162,162,138,141,159,570,191,201,201,201,213,141,141,134,141,141,213,159,201,188,213,prisma,7,0,11.25
