92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
93,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,92,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
92,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,93,92,92,92,92,92,92,92,92,92,cylinder,5,0,11.25
178,96,96,99,96,168,155,165,178,567,96,96,120,92,96,96,194,207,165,571,96,168,96,99,96,110,191,99,175,96,96,117,prisma,5,0,11.25
165,110,96,103,96,96,181,165,165,235,178,96,96,92,99,96,96,558,204,567,96,181,96,96,96,96,571,117,96,96,191,96,prisma,5,0,11.25
99,106,96,106,178,96,575,571,165,96,207,96,96,92,124,117,96,567,204,194,96,99,127,96,99,96,96,241,96,96,191,96,prisma,5,0,11.25
96,99,96,110,178,96,567,204,204,96,138,145,92,96,113,181,96,165,571,191,96,96,124,96,120,99,96,567,96,96,117,96,prisma,5,0,11.25
96,96,99,96,168,155,165,178,567,96,96,120,92,96,96,178,567,175,311,96,168,96,99,96,110,191,96,117,96,96,99,178,prisma,5,0,11.25
110,96,103,96,96,181,165,165,235,181,96,96,92,103,96,96,567,216,567,96,194,96,96,96,96,571,99,96,96,585,96,178,prisma,5,0,11.25
106,96,106,178,96,571,567,571,96,571,96,96,92,145,117,96,567,217,207,96,99,128,96,99,96,96,240,96,96,191,96,99,prisma,5,0,11.25
99,96,110,178,96,567,191,204,96,567,128,92,96,113,181,96,165,403,117,96,96,124,96,120,99,96,567,96,96,117,96,96,prisma,5,0,11.25
96,99,96,169,155,165,178,204,96,96,120,92,96,96,181,567,178,311,96,113,96,99,96,110,191,99,117,96,96,117,178,96,prisma,5,0,11.25
96,103,96,96,168,165,165,235,165,96,96,92,103,96,96,558,204,571,96,194,96,96,96,96,571,117,96,96,584,96,165,110,prisma,5,0,11.25
96,96,178,96,571,203,217,96,117,145,92,96,113,181,96,165,575,117,96,96,124,96,120,99,96,571,96,96,117,96,96,99,prisma,5,0,11.25
99,96,168,155,571,191,201,96,96,120,92,96,96,567,567,175,311,96,113,96,99,96,110,191,96,117,96,96,117,178,96,96,prisma,5,0,11.25
103,96,96,181,165,165,235,165,96,96,92,99,96,96,567,204,567,96,194,96,96,96,96,571,117,96,96,191,96,165,110,96,prisma,5,0,11.25
106,178,96,571,571,598,96,207,96,96,92,145,117,96,567,204,194,96,99,127,96,99,96,96,241,96,96,117,96,99,106,96,prisma,5,0,11.25
110,178,96,571,204,204,96,571,145,92,96,113,168,96,165,571,191,96,96,124,96,120,99,96,571,96,96,117,96,96,99,96,prisma,5,0,11.25
96,168,155,165,178,567,96,96,120,92,96,96,567,567,178,311,96,113,96,99,96,110,191,96,117,96,96,99,178,96,96,99,prisma,5,0,11.25
96,96,168,165,165,235,181,96,96,92,103,96,96,558,204,567,96,194,96,96,96,96,571,117,96,96,403,96,165,110,96,103,prisma,5,0,11.25
178,96,571,571,571,96,575,96,96,92,162,117,96,567,217,117,96,120,127,96,99,96,96,207,96,96,191,96,99,106,96,106,prisma,5,0,11.25
178,96,567,191,204,96,138,145,92,96,110,181,96,165,571,191,96,96,120,96,103,99,96,571,96,96,117,96,96,99,96,110,prisma,5,0,11.25
96,168,165,165,235,178,96,96,92,103,96,96,558,204,567,96,181,96,96,96,96,571,117,96,96,207,96,165,110,96,103,96,prisma,5,0,11.25
96,571,571,165,96,571,96,96,92,162,117,96,567,204,194,96,117,128,96,99,96,96,562,96,96,117,96,99,106,96,106,178,prisma,5,0,11.25
96,567,204,203,96,571,128,92,96,96,181,96,165,571,117,96,96,124,96,120,99,96,567,96,96,117,96,96,99,96,110,178,prisma,5,0,11.25
155,165,178,204,96,96,120,92,96,96,181,567,165,311,96,113,96,99,96,110,178,99,117,96,117,99,178,96,96,99,96,168,prisma,5,0,11.25
168,165,165,96,181,96,96,92,103,96,96,567,204,567,96,194,96,96,96,96,571,117,96,96,571,96,165,110,96,103,96,96,prisma,5,0,11.25
606,567,165,96,207,96,96,92,145,117,96,567,204,194,96,117,127,96,99,96,96,232,96,96,191,96,99,106,96,106,178,96,prisma,5,0,11.25
567,204,571,96,571,145,92,96,109,181,96,165,571,191,96,96,106,96,120,99,96,571,96,96,117,96,96,99,96,110,178,96,prisma,5,0,11.25
165,178,204,96,96,120,92,96,96,194,567,165,311,96,113,96,99,96,110,191,96,117,96,96,117,178,96,96,99,96,168,168,prisma,5,0,11.25
165,165,243,165,96,96,92,99,96,96,558,204,567,96,194,96,96,96,96,571,117,96,96,575,96,165,110,96,103,96,96,168,prisma,5,0,11.25
204,567,96,138,145,92,96,113,181,96,165,571,191,96,96,124,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,prisma,5,0,11.25
178,204,96,96,120,92,96,96,181,567,175,311,96,181,96,99,96,110,191,96,117,96,96,96,191,96,96,96,96,168,155,165,prisma,5,0,11.25
165,96,571,96,96,92,99,96,96,567,217,571,96,194,96,96,96,96,571,117,96,96,204,96,165,110,96,103,96,96,169,165,prisma,5,0,11.25
593,96,207,96,96,92,124,117,96,567,204,204,96,117,127,96,99,96,96,241,96,96,191,96,99,106,96,106,178,96,571,571,prisma,5,0,11.25
204,96,571,145,92,96,113,181,96,165,580,191,96,96,120,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,prisma,5,0,11.25
226,96,96,120,92,96,96,194,567,175,298,96,181,96,99,96,110,191,96,117,96,96,99,178,96,96,99,96,169,155,165,191,prisma,5,0,11.25
243,178,96,96,92,99,96,96,567,204,571,96,194,96,96,96,96,571,117,96,96,191,96,165,110,96,103,96,96,168,165,165,prisma,5,0,11.25
96,194,96,96,92,145,117,96,567,217,194,96,120,127,96,99,96,96,567,96,96,117,96,99,106,96,106,178,96,571,571,580,prisma,5,0,11.25
96,117,145,92,96,113,181,96,165,576,191,96,96,120,92,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,191,204,prisma,5,0,11.25
178,96,96,92,99,96,96,567,204,571,96,181,96,96,96,96,571,117,96,96,575,96,165,110,96,103,96,96,181,165,165,223,prisma,5,0,11.25
571,96,96,92,124,117,96,567,216,195,96,120,128,96,99,96,96,567,96,96,191,96,99,106,96,106,178,96,606,571,575,96,prisma,5,0,11.25
138,145,92,96,113,181,96,165,403,117,96,96,124,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,191,204,96,prisma,5,0,11.25
96,120,92,96,96,194,571,165,386,96,113,96,99,96,110,178,96,117,96,96,117,178,96,96,96,96,168,155,165,191,567,96,prisma,5,0,11.25
96,96,92,99,96,96,567,204,207,96,194,96,96,96,96,571,117,117,96,204,96,165,110,96,99,96,96,168,165,165,252,165,prisma,5,0,11.25
96,96,92,124,117,96,567,204,204,96,117,127,96,99,96,96,241,96,96,191,96,99,106,96,106,178,96,737,571,580,96,571,prisma,5,0,11.25
145,92,96,114,181,96,571,407,191,96,96,106,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,567,96,571,prisma,5,0,11.25
120,92,96,96,207,567,175,311,96,113,96,99,96,110,178,96,571,96,96,99,178,96,96,96,96,169,155,165,191,567,96,96,prisma,5,0,11.25
96,92,103,96,96,567,204,571,96,181,96,96,96,96,571,117,117,96,191,96,165,110,96,99,96,96,181,165,165,243,194,96,prisma,5,0,11.25
92,96,113,181,96,178,580,191,96,96,106,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,567,96,117,145,prisma,5,0,11.25
92,96,96,181,567,577,311,96,113,96,99,96,110,191,96,117,96,96,96,191,96,96,96,96,169,155,165,191,567,567,96,120,prisma,5,0,11.25
92,99,96,96,567,204,567,96,181,96,96,96,96,571,117,96,96,594,96,165,110,96,99,96,96,168,165,165,96,181,96,96,prisma,5,0,11.25
92,124,117,96,567,204,204,96,117,127,96,99,96,96,207,96,96,191,96,99,106,96,106,178,96,602,571,580,96,178,96,96,prisma,5,0,11.25
96,110,181,96,165,571,191,96,99,106,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,589,96,117,145,92,prisma,5,0,11.25
96,96,207,567,175,311,96,113,96,99,96,110,178,96,175,96,96,117,178,96,96,96,96,168,155,165,191,567,96,96,120,92,prisma,5,0,11.25
99,96,96,567,204,571,96,181,96,96,96,96,571,117,96,96,191,96,165,110,96,99,96,96,169,165,165,252,165,96,96,92,prisma,5,0,11.25
145,117,96,567,204,204,96,120,127,96,99,96,96,207,96,96,191,96,99,106,96,106,178,96,602,571,165,96,194,96,96,92,prisma,5,0,11.25
113,181,96,165,580,191,96,96,107,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,571,96,571,162,92,96,prisma,5,0,11.25
96,96,567,204,207,96,181,96,96,96,96,229,117,96,96,382,96,165,110,96,99,96,96,181,165,165,243,178,96,96,92,99,prisma,5,0,11.25
117,96,567,217,194,96,120,127,96,99,96,96,207,96,96,191,96,99,106,96,106,178,96,575,571,593,96,207,96,96,92,124,prisma,5,0,11.25
181,96,165,580,191,96,96,106,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,567,96,571,145,92,96,113,prisma,5,0,11.25
194,117,175,311,96,181,96,99,96,110,178,99,571,96,96,117,191,96,96,96,96,168,155,567,191,567,96,96,120,92,96,96,prisma,5,0,11.25
96,567,216,571,96,194,96,96,96,96,745,117,96,96,204,96,178,110,96,99,96,95,168,165,165,243,178,96,96,92,99,96,prisma,5,0,11.25
96,567,204,204,96,120,127,96,99,96,96,207,96,96,191,96,99,106,96,106,178,96,602,571,165,96,194,96,96,92,124,117,prisma,5,0,11.25
96,571,571,191,96,96,124,96,120,100,96,571,96,96,117,96,96,99,96,110,178,96,567,204,571,96,138,145,92,96,113,181,prisma,5,0,11.25
567,571,311,96,113,96,99,96,110,178,96,571,96,96,117,178,96,96,96,96,168,168,165,191,567,96,96,120,92,96,96,181,prisma,5,0,11.25
567,368,571,96,194,96,96,96,96,571,117,96,96,585,96,178,110,96,99,96,113,168,165,165,243,178,96,96,92,99,96,96,prisma,5,0,11.25
178,403,117,96,99,124,96,120,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,567,96,571,162,92,96,113,181,96,prisma,5,0,11.25
165,311,96,96,96,99,96,110,191,99,117,96,96,117,178,96,96,96,96,168,155,165,191,567,96,96,120,92,96,96,181,567,prisma,5,0,11.25
217,571,96,181,96,96,96,96,571,117,96,96,589,96,165,110,96,99,96,113,168,165,165,252,165,96,96,92,99,96,96,567,prisma,5,0,11.25
204,204,96,120,127,96,99,96,96,571,96,96,191,96,99,106,96,106,178,96,571,567,165,96,194,96,96,92,125,117,96,567,prisma,5,0,11.25
571,191,96,96,106,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,571,96,575,145,92,96,110,181,96,178,prisma,5,0,11.25
311,96,113,96,99,96,110,178,96,117,96,96,99,191,96,96,96,96,168,155,165,191,567,96,96,120,92,96,96,207,571,175,prisma,5,0,11.25
575,96,207,96,96,96,96,571,117,96,96,585,96,165,110,96,99,96,96,181,165,165,243,178,96,96,92,99,96,96,567,204,prisma,5,0,11.25
204,96,138,127,96,99,96,96,207,96,96,191,96,99,106,96,106,191,96,602,571,580,96,571,96,96,92,124,117,96,567,217,prisma,5,0,11.25
191,96,96,124,96,103,99,96,585,96,96,117,96,96,99,96,110,178,96,567,204,571,96,571,145,92,96,113,181,96,178,577,prisma,5,0,11.25
96,181,96,96,96,96,571,117,96,96,382,96,165,110,96,99,96,96,169,165,165,244,178,96,96,92,99,96,96,567,204,571,prisma,5,0,11.25
96,120,127,96,99,96,96,571,96,96,117,96,99,106,96,106,178,96,598,571,581,96,207,96,96,92,124,117,96,567,204,203,prisma,5,0,11.25
96,96,124,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,191,571,96,571,162,92,96,113,194,96,567,571,191,prisma,5,0,11.25
96,96,99,96,110,191,96,117,96,96,99,191,96,96,96,96,168,168,165,191,567,96,96,120,92,96,96,207,571,175,311,96,prisma,5,0,11.25
194,96,96,96,96,571,117,96,96,594,96,165,110,96,99,96,113,168,575,165,243,178,96,96,92,99,96,96,567,217,571,96,prisma,5,0,11.25
120,127,96,99,96,96,241,96,96,191,96,99,106,96,106,178,96,571,571,165,96,194,96,96,92,124,117,96,567,204,204,96,prisma,5,0,11.25
96,106,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,571,96,138,145,92,96,113,181,96,571,580,117,96,prisma,5,0,11.25
96,99,96,110,178,96,117,96,96,117,178,96,96,96,96,168,168,165,191,567,96,96,120,92,96,96,181,249,175,311,96,96,prisma,5,0,11.25
96,96,96,96,571,117,96,96,403,96,165,110,96,99,96,96,181,165,165,243,165,96,96,92,99,96,96,567,203,571,96,194,prisma,5,0,11.25
106,96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,571,96,571,162,92,96,113,181,96,165,571,191,96,96,prisma,5,0,11.25
99,96,110,191,96,117,96,96,96,191,96,96,96,96,168,155,567,191,567,96,96,120,92,96,96,178,567,165,311,117,96,96,prisma,5,0,11.25
96,96,96,571,117,96,96,575,96,178,110,96,99,96,113,181,165,165,252,178,96,96,92,99,96,96,567,216,567,96,194,96,prisma,5,0,11.25
96,99,96,96,207,96,96,191,96,99,106,96,106,178,96,594,571,165,96,178,96,96,92,124,117,96,567,216,204,96,120,127,prisma,5,0,11.25
96,103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,203,571,96,117,162,92,96,113,181,96,165,575,191,96,96,106,prisma,5,0,11.25
96,110,191,96,117,96,96,117,191,96,96,96,96,168,156,567,191,567,96,96,120,92,96,96,181,207,175,311,117,113,96,99,prisma,5,0,11.25
96,96,229,117,96,96,204,96,165,110,96,99,96,113,181,165,165,243,178,96,96,92,99,96,96,159,175,589,96,194,96,96,prisma,5,0,11.25
99,96,96,571,96,96,191,96,99,106,96,106,178,96,571,571,165,96,194,96,96,92,124,117,96,567,216,207,96,120,127,96,prisma,5,0,11.25
103,99,96,571,96,96,117,96,96,99,96,110,178,96,567,204,571,96,571,162,92,96,113,194,96,165,403,191,96,96,106,96,prisma,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,78,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,cylinder,5,0,11.25
